"exc","inh","means","vars"
0.095,0.2,0.21751857212500064,0.02795662112741511
0.195,0.2,0.09724475486373686,0.7416087916604142
0.145,0.2,0.62603545920033,6.160799958761808
0.05,0.2,0.001267815921851753,0.0003214714423401487
0.1,0.2,0.18378880338378295,0.016003139851156156
0.2,0.2,0.07814886094119379,0.7734564524144586
0.15,0.2,0.6888097614325025,5.126649060074617
0.055,0.2,0.06041307158713869,0.010927017448773389
0.105,0.2,5.26747170788492,31.13775327136448
0.155,0.2,0.23376748593043792,2.2161806460418574
