"exc","inh","means","vars"
0.091,0.06,5.06282036351957,121.15957467378664
0.048,0.06,0.02581915449326532,0.0030637688060009692
0.119,0.06,1.438015406193284,2.698782548849192
0.245,0.06,0.06581686925046691,0.6920013746209613
0.028,0.06,NaN,NaN
0.056,0.06,0.39412509699329207,0.07428203651282027
0.173,0.06,0.10856907345055401,0.8263719353388624
0.155,0.06,0.8914631863816689,8.795277587112281
0.082,0.06,4.136387029932378,79.45854325922535
0.182,0.06,0.13747183978834107,0.6794932649595931
0.137,0.06,1.0759923561687772,9.337853858678317
0.299,0.06,0.10607737866275072,0.5017506670805355
0.272,0.06,0.08320366646095213,0.6266231786301967
0.074,0.06,4.408433082834489,115.5444405436
0.101,0.06,1.3786547286714528,7.7920524060899234
0.281,0.06,0.08320366646095213,0.6266231786301967
0.128,0.06,1.4125745939543355,16.10449274056997
0.236,0.06,0.11992362204686688,1.2098210944810723
0.29,0.06,0.10607737866275072,0.5017506670805355
0.2,0.06,0.15732239538204493,0.6509968097435853
0.038,0.06,NaN,NaN
0.254,0.06,0.10741956444193825,0.5787454353311426
0.209,0.06,0.11455853717573573,0.8786561842482358
0.018,0.06,NaN,NaN
0.227,0.06,0.10196360045486685,0.49925378932356257
0.218,0.06,0.11294596673074521,0.7239498595209758
0.164,0.06,0.18819146554975674,1.109273586624637
0.066,0.06,1.9056998096223159,40.82228647369035
0.263,0.06,0.09023814783373817,0.9951769602012642
0.11,0.06,0.8820030300011077,2.222770157545415
0.092,0.06,4.887640956506409,89.43451403450611
0.146,0.06,0.9376853482144292,7.937430252409515
0.191,0.06,0.09985587018464358,0.6091801607699884
0.12,0.06,1.8801004679390942,9.070339926897118
0.057,0.06,0.09310454678482875,0.016351479438246247
0.029,0.06,NaN,NaN
0.156,0.06,0.8992025680466513,9.21293921823191
0.246,0.06,0.06581686925046691,0.6920013746209613
0.174,0.06,0.10856907345055401,0.8263719353388624
0.083,0.06,3.900500495150957,107.12325894249122
0.3,0.06,0.10607737866275072,0.5017506670805355
0.138,0.06,1.080764320628952,6.929920873086367
0.075,0.06,4.259182901292142,78.83641305327068
0.273,0.06,0.08320366646095213,0.6266231786301967
0.282,0.06,0.08372758689179483,0.6178721452873831
0.129,0.06,2.4883297300913205,15.162671588253842
0.183,0.06,0.13891653471782137,0.6897059442637435
0.039,0.06,NaN,NaN
0.291,0.06,0.10607737866275072,0.5017506670805355
0.237,0.06,0.12084743879847636,1.193782946488257
0.102,0.06,0.9411922730163617,5.440560587005293
0.255,0.06,0.10785579468425545,0.5543767849849061
0.019,0.06,NaN,NaN
0.201,0.06,0.23677974350815228,1.350100481922315
0.228,0.06,0.10135022513257173,0.4919480859127278
0.219,0.06,0.10643792045358834,0.636237311380838
0.093,0.06,0.8130192288902637,10.388955470696873
0.111,0.06,2.0083294994679153,13.245925346784274
0.264,0.06,0.09023814783373817,0.9951769602012642
0.21,0.06,0.11455687059946593,0.87719050422015
0.147,0.06,1.3031067039826116,14.206317548785808
0.192,0.06,0.09985587018464358,0.6091801607699884
0.165,0.06,0.19063301964624943,0.679219078279287
0.084,0.06,4.168883935816424,41.6968809629462
0.02,0.061,NaN,NaN
0.058,0.061,0.9470095369512973,0.3302821197258132
0.04,0.061,NaN,NaN
0.01,0.061,NaN,NaN
0.139,0.061,1.1806016271220885,9.272467428314334
0.229,0.061,0.07817867136301758,0.606701708647886
0.238,0.061,0.11874262694011282,0.8634592426394292
0.148,0.061,1.1858254458090103,10.945258412082627
0.247,0.061,0.07344655940016732,0.6609201354541178
0.274,0.061,0.08320366646095213,0.6266231786301967
0.22,0.061,0.11277630654636826,0.5654894033788245
0.085,0.061,3.908063770509148,37.47720030842381
0.049,0.061,0.021711465460190673,0.0004038333419227668
0.283,0.061,0.10821851966974692,0.5069233870266102
0.121,0.061,1.8116324421876302,17.09971231653655
0.03,0.061,NaN,NaN
0.256,0.061,0.10745074659930573,0.5459943481107041
0.067,0.061,2.9973106470718816,46.71861598596287
0.103,0.061,0.6480936845847286,4.7104304455243975
0.13,0.061,1.0283362371140345,4.057887449508905
0.184,0.061,1.76995345850135,9.553810843988613
0.265,0.061,0.09044340028189597,0.9984309281676883
0.076,0.061,4.414289507806252,146.63561345050735
0.166,0.061,0.11196411012121486,0.6897436086396871
0.094,0.061,0.6361310551561871,4.538987439256405
0.175,0.061,0.10856907345055401,0.8263719353388624
0.292,0.061,0.10607737866275072,0.5017506670805355
0.157,0.061,0.8985862849804179,9.168314597565756
0.211,0.061,0.15368822465588547,0.756427771609281
0.202,0.061,0.10194039959101218,0.8476963898527432
0.112,0.061,1.4128780219392199,7.301851649471751
0.193,0.061,0.20492841947051119,1.375818096289093
0.041,0.061,NaN,NaN
0.059,0.061,2.03781192391906,17.07170362872036
0.011,0.061,NaN,NaN
0.021,0.061,NaN,NaN
0.14,0.061,0.7849105149998518,5.4859605547684875
0.031,0.061,NaN,NaN
0.149,0.061,1.0041896741483771,10.468894663806807
0.23,0.061,0.07790955586591941,0.5967642923157365
0.248,0.061,0.07344655940016732,0.6609201354541178
0.131,0.061,1.513120041826843,12.43073879537254
0.275,0.061,0.08320366646095213,0.6266231786301967
0.266,0.061,0.09044340028189597,0.9984309281676883
0.077,0.061,4.482196223528326,147.1125331916281
0.167,0.061,0.08281895291277662,0.9182784820515791
0.239,0.061,0.06581686925046691,0.6920013746209613
0.293,0.061,0.10607737866275072,0.5017506670805355
0.05,0.061,0.03708407993248488,0.011745477412464773
0.113,0.061,1.6492096801565614,1.7540449653641859
0.221,0.061,0.10351253252281524,0.5948955513418793
0.068,0.061,3.992881962897193,106.86824527612217
0.194,0.061,0.12016705792200433,0.6332899404892885
0.122,0.061,1.2757390607305001,11.506335516176774
0.086,0.061,4.369199371474732,43.89807817391931
0.284,0.061,0.10821851966974692,0.5069233870266102
0.257,0.061,0.10745074659930573,0.5459943481107041
0.185,0.061,0.22117628324282504,1.6799720638892945
0.104,0.061,0.5240312943546758,9.616884556468344
0.095,0.061,0.8259164290154307,8.375425572422643
0.212,0.061,0.1223239696134195,0.40516110609072514
0.176,0.061,0.10278957332113682,0.7630648918410373
0.203,0.061,0.10194039959101218,0.8476963898527432
0.158,0.061,1.5710235766762506,14.834733002293362
0.06,0.061,3.4522598326072407,19.023681408806294
0.012,0.061,NaN,NaN
0.042,0.061,NaN,NaN
0.032,0.061,NaN,NaN
0.022,0.061,NaN,NaN
0.231,0.061,0.1265571353282725,1.321547359570055
0.132,0.061,1.7372903406541451,15.874823943831885
0.051,0.061,0.12431893144285436,0.006913939527744926
0.141,0.061,0.7442056686130171,4.235581401700248
0.168,0.061,0.10457258407811512,0.9558541505682349
0.267,0.061,0.09044340028189597,0.9984309281676883
0.15,0.061,3.232427281385015,31.4802106335978
0.114,0.061,1.8794749858008246,9.015120417910031
0.249,0.061,0.07344655940016732,0.6609201354541178
0.276,0.061,0.08320366646095213,0.6266231786301967
0.195,0.061,0.1193233858322447,0.5554728166402261
0.222,0.061,0.11318602672745873,0.6817423575620084
0.123,0.061,1.412083221978918,6.00053437264122
0.24,0.061,0.06581686925046691,0.6920013746209613
0.078,0.061,4.710026100767465,96.31482587782473
0.294,0.061,0.10607737866275072,0.5017506670805355
0.069,0.061,2.33905667706826,53.775615226157406
0.213,0.061,0.8040538823249265,22.275632713261068
0.087,0.061,1.705843252245971,6.229181913109521
0.159,0.061,1.0311534732562462,8.260305773396565
0.177,0.061,0.10278957332113682,0.7630648918410373
0.204,0.061,0.10194039959101218,0.8476963898527432
0.186,0.061,0.10562486162846182,0.5722846940799765
0.258,0.061,0.10745074659930573,0.5459943481107041
0.096,0.061,9.21161063597769,160.79031504662757
0.105,0.061,1.183505488292903,9.974008638837958
0.285,0.061,0.10821851966974692,0.5069233870266102
0.023,0.061,NaN,NaN
0.043,0.061,NaN,NaN
0.061,0.061,3.469759372551473,31.090298338055014
0.033,0.061,NaN,NaN
0.232,0.061,0.1253254045373533,1.2952544041143454
0.052,0.061,0.006452957144298431,0.001848114127853032
0.133,0.061,1.0952763421556913,10.839577070936018
0.013,0.061,NaN,NaN
0.169,0.061,0.09714513034511618,0.7748061183716086
0.151,0.061,2.098048593739495,33.706178041390075
0.223,0.061,0.10246883185031333,0.5354052129277244
0.124,0.061,1.3518064223864896,5.905297512603304
0.142,0.061,2.098526723368149,20.779908465971634
0.241,0.061,0.06581686925046691,0.6920013746209613
0.268,0.061,0.08320366646095213,0.6266231786301967
0.115,0.061,0.9047547632588769,7.694142246908028
0.25,0.061,0.10750361265382245,0.6009524017023214
0.16,0.061,0.2140625370521922,2.205743219752046
0.277,0.061,0.08320366646095213,0.6266231786301967
0.07,0.061,3.5563295983218777,137.03539078598098
0.214,0.061,0.2556429209227005,3.2549084425559096
0.088,0.061,4.964824121425928,61.692072913664795
0.196,0.061,1.3270897676247484,13.876060592668766
0.079,0.061,4.442056735066461,75.44855475141397
0.187,0.061,0.1056344072231189,0.5696545373583543
0.097,0.061,0.6961379578949078,13.455594244674726
0.024,0.061,NaN,NaN
0.295,0.061,0.10607737866275072,0.5017506670805355
0.259,0.061,0.10787098042122802,0.5395723157112761
0.178,0.061,0.10148460889871239,0.8452241779015245
0.205,0.061,0.0988310140023122,0.8151802975966439
0.106,0.061,0.3137713579451505,3.246617908372106
0.044,0.061,NaN,NaN
0.053,0.061,0.17987357401181753,0.009480739091894617
0.286,0.061,0.10821851966974692,0.5069233870266102
0.062,0.061,3.5545286003867096,33.00253074601434
0.134,0.061,1.3407072518800294,17.557134795070763
0.233,0.061,0.10771182913794618,1.1911157334458249
0.034,0.061,NaN,NaN
0.014,0.061,NaN,NaN
0.152,0.061,1.7478912341417865,12.040808181090012
0.125,0.061,1.357984519870919,10.847324207058856
0.17,0.061,0.10348363939375173,0.6257150140782066
0.116,0.061,1.1258842077768605,4.934639762692428
0.242,0.061,0.06581686925046691,0.6920013746209613
0.251,0.061,0.10750361265382245,0.6009524017023214
0.278,0.061,0.08320366646095213,0.6266231786301967
0.224,0.061,0.10242634385675385,0.5455447435218382
0.025,0.061,NaN,NaN
0.161,0.061,0.22468551873733184,0.7204221848581717
0.143,0.061,1.6665196713213706,13.509103123528593
0.08,0.061,4.450062114289339,107.16774015419936
0.071,0.061,4.474495200781836,175.9916049027473
0.269,0.061,0.08320366646095213,0.6266231786301967
0.098,0.061,1.5367325379488446,9.007383051381568
0.26,0.061,0.10787098042122802,0.5395723157112761
0.197,0.061,0.09970377566882134,0.5518162966493508
0.188,0.061,0.10548693044928192,0.5363061882959118
0.089,0.061,1.0811786286575833,6.247444225601816
0.215,0.061,0.1989710188697033,2.640331286084932
0.054,0.061,0.24477227003687888,0.02288214618037911
0.063,0.061,2.440387946275775,22.848627187402716
0.107,0.061,1.2391546640267492,11.196304964502692
0.296,0.061,0.10607737866275072,0.5017506670805355
0.287,0.061,0.10821851966974692,0.5069233870266102
0.234,0.061,0.11816815003059447,1.1982476100725254
0.045,0.061,NaN,NaN
0.179,0.061,0.09570306086073076,1.0214965673476328
0.015,0.061,NaN,NaN
0.206,0.061,0.09991013091108203,0.8930340042330033
0.135,0.061,0.9211890577776456,3.40019871663059
0.035,0.061,NaN,NaN
0.153,0.061,1.0773589908886967,8.732336170880096
0.126,0.061,1.3052088738289804,7.570443467584865
0.252,0.061,0.10741956444193825,0.5787454353311426
0.279,0.061,0.08320366646095213,0.6266231786301967
0.026,0.061,NaN,NaN
0.117,0.061,1.4057629896764454,6.612780102933032
0.225,0.061,0.09416195940915227,0.4340683195071612
0.171,0.061,0.1074082458281097,0.8078500365829643
0.243,0.061,0.06581686925046691,0.6920013746209613
0.081,0.061,4.25403107534779,62.78620795954237
0.055,0.061,0.07950575045395836,0.008050364488918023
0.261,0.061,0.10787098042122802,0.5395723157112761
0.144,0.061,0.8355109198723609,6.355611766397602
0.27,0.061,0.08320366646095213,0.6266231786301967
0.198,0.061,0.09970377566882134,0.5518162966493508
0.162,0.061,0.20361428725003544,0.8051326676065989
0.099,0.061,0.9271157597574476,5.921850995834304
0.09,0.061,2.768921382539761,4.997400081877964
0.072,0.061,4.458891494029285,112.37148700501642
0.216,0.061,0.2359193252772172,2.106205726751494
0.189,0.061,0.09220768315051131,0.6982447518032208
0.046,0.061,NaN,NaN
0.288,0.061,0.10821851966974692,0.5069233870266102
0.064,0.061,2.2052404013850766,36.197272831478294
0.297,0.061,0.10607737866275072,0.5017506670805355
0.108,0.061,0.32658801826670575,3.1835978519327024
0.207,0.061,0.10398976924530644,0.8073038475296734
0.036,0.061,NaN,NaN
0.016,0.061,NaN,NaN
0.18,0.061,0.09896346295224377,0.8665217830607982
0.235,0.061,0.11816815003059447,1.1982476100725254
0.127,0.061,1.2079694695376688,2.7866908481503545
0.253,0.061,0.10741956444193825,0.5787454353311426
0.136,0.061,1.2731365921760045,12.900716693894367
0.154,0.061,7.151039729157349,59.88169458777923
0.28,0.061,0.08320366646095213,0.6266231786301967
0.027,0.061,NaN,NaN
0.118,0.061,1.4974315220071883,6.045856056492724
0.082,0.061,4.630241709213727,79.15657560809821
0.056,0.061,0.6992096020549764,0.21256542962987554
0.226,0.061,0.07869877287891429,0.6083823757322869
0.145,0.061,0.8806509193976948,6.18999175771332
0.172,0.061,0.10856907345055401,0.8263719353388624
0.244,0.061,0.06581686925046691,0.6920013746209613
0.091,0.061,1.4021505793027829,5.180444007047723
0.1,0.061,2.622387531694057,47.11994478688424
0.047,0.061,NaN,NaN
0.217,0.061,0.11347051278243302,0.7174008783221586
0.163,0.061,1.103595683266496,8.30298305561807
0.199,0.061,0.34231040804975127,4.615709058245785
0.262,0.061,0.10787098042122802,0.5395723157112761
0.271,0.061,0.08320366646095213,0.6266231786301967
0.19,0.061,0.09949628585680259,0.5934769031111892
0.208,0.061,0.3377885980370166,4.467175064056548
0.181,0.061,0.3623675139646278,3.0735140445317906
0.073,0.061,4.323001881641684,79.61463423732916
0.109,0.061,1.4715183631521624,16.790550830658933
0.037,0.061,NaN,NaN
0.289,0.061,0.10821851966974692,0.5069233870266102
0.065,0.061,2.4405675677065557,42.8283420338608
0.017,0.061,NaN,NaN
0.298,0.061,0.10607737866275072,0.5017506670805355
0.128,0.061,1.411946085689838,16.068003805347775
0.236,0.061,0.11992362204686688,1.2098210944810723
0.155,0.061,0.8914631863816689,8.795277587112281
0.028,0.061,NaN,NaN
0.254,0.061,0.10733082609107189,0.5627784485334067
0.137,0.061,3.0663578910567746,35.5438583186456
0.281,0.061,0.08372758689179483,0.6178721452873831
0.083,0.061,4.024856063017183,55.71538132844198
0.119,0.061,2.2045676406644534,9.478749439506332
0.146,0.061,0.9376853482144292,7.937430252409515
0.048,0.061,0.021980325159436206,0.00070624730358143
0.227,0.061,0.10196345842307573,0.4974998683901361
0.092,0.061,0.8920602674864222,8.327752907246307
0.245,0.061,0.06581686925046691,0.6920013746209613
0.101,0.061,0.75874501941943,12.192168623058182
0.218,0.061,0.10642449115300037,0.6529392512872855
0.057,0.061,0.08705903865520559,0.005826748703006803
0.173,0.061,0.10856907345055401,0.8263719353388624
0.2,0.061,0.12639868843468535,0.5412607528371561
0.209,0.061,0.15070498948875047,1.0029197307210838
0.182,0.061,0.13891582638532587,0.687771535566137
0.263,0.061,0.09023814783373817,0.9951769602012642
0.191,0.061,0.09985587018464358,0.6091801607699884
0.164,0.061,0.3758742025249186,4.160139784883799
0.299,0.061,0.10607737866275072,0.5017506670805355
0.066,0.061,4.449197923617279,27.402990102436327
0.038,0.061,NaN,NaN
0.29,0.061,0.10821851966974692,0.5069233870266102
0.129,0.061,1.0966473454851364,6.403881431023917
0.018,0.061,NaN,NaN
0.272,0.061,0.08320366646095213,0.6266231786301967
0.11,0.061,1.0334557333919274,23.605830392299392
0.074,0.061,4.491708647938194,113.5971262475074
0.237,0.061,0.12105582770226388,1.191601591343419
0.282,0.061,0.08372758689179483,0.6178721452873831
0.029,0.061,NaN,NaN
0.084,0.061,5.055612373203247,91.42601864715529
0.156,0.061,0.8985849866613391,9.17644878114359
0.147,0.061,1.3029065799820063,14.19916363247931
0.12,0.061,1.4728235580040778,4.943186984200833
0.093,0.061,2.4330673014434026,29.630349883355343
0.138,0.061,1.080774342054078,6.934067698358439
0.255,0.061,0.10745074659930573,0.5459943481107041
0.246,0.061,0.07344655940016732,0.6609201354541178
0.102,0.061,1.3502041375157543,5.088789834058324
0.219,0.061,0.11348880485795064,0.5555496382093482
0.228,0.061,0.07819101578197178,0.6008239507826362
0.201,0.061,0.2415531588993711,1.1786626655830688
0.174,0.061,0.10856907345055401,0.8263719353388624
0.183,0.061,0.13891653471782137,0.6897059442637435
0.21,0.061,0.1893570835011151,0.6671354111463366
0.019,0.061,NaN,NaN
0.192,0.061,0.1267655545761961,0.6154463194326069
0.3,0.061,0.10607737866275072,0.5017506670805355
0.039,0.061,NaN,NaN
0.264,0.061,0.09023814783373817,0.9951769602012642
0.165,0.061,0.19166294483090424,0.6800182567526142
0.273,0.061,0.08320366646095213,0.6266231786301967
0.075,0.061,4.315600744262645,134.7086017891061
0.291,0.061,0.10607737866275072,0.5017506670805355
0.111,0.061,1.2812644126646193,7.706714084192344
0.04,0.062,NaN,NaN
0.058,0.062,0.32410333496333704,0.04752539588051707
0.184,0.062,1.76995345850135,9.553810843988613
0.139,0.062,2.2601606024541194,23.92648094881119
0.22,0.062,0.10351253252281524,0.5948955513418793
0.292,0.062,0.10607737866275072,0.5017506670805355
0.157,0.062,0.8985862849804179,9.168314597565756
0.085,0.062,0.4167675161135315,6.002293468875267
0.256,0.062,0.10745074659930573,0.5459943481107041
0.13,0.062,1.0502206421267053,7.256359433082763
0.238,0.062,0.06581686925046691,0.6920013746209613
0.166,0.062,0.11196411012121486,0.6897436086396871
0.121,0.062,1.7859143329076534,6.567088244549135
0.076,0.062,4.445930952200288,107.86709114903375
0.274,0.062,0.08320366646095213,0.6266231786301967
0.094,0.062,0.6862369222832408,6.6764446853313055
0.02,0.062,NaN,NaN
0.01,0.062,NaN,NaN
0.03,0.062,NaN,NaN
0.049,0.062,0.021711465460190673,0.0004038333419227668
0.247,0.062,0.07344655940016732,0.6609201354541178
0.283,0.062,0.10821851966974692,0.5069233870266102
0.148,0.062,2.2378191744469444,24.97128709352685
0.175,0.062,0.10856907345055401,0.8263719353388624
0.103,0.062,0.7434353933799306,8.608567333970521
0.067,0.062,4.614106244789441,36.975139897043455
0.211,0.062,0.1375795262473758,0.5132713485929093
0.202,0.062,0.10194039959101218,0.8476963898527432
0.265,0.062,0.09044340028189597,0.9984309281676883
0.112,0.062,1.9004255577842495,13.656858300937829
0.193,0.062,0.11882255335413329,0.6007119687994287
0.229,0.062,0.07838287516422772,0.6090255691460819
0.041,0.062,NaN,NaN
0.059,0.062,1.3483367530680044,0.7325376417173899
0.185,0.062,0.22117628324282504,1.6799720638892945
0.021,0.062,NaN,NaN
0.14,0.062,0.817779345214439,4.717989744174123
0.221,0.062,0.1133749974039896,0.6965820711542811
0.293,0.062,0.10607737866275072,0.5017506670805355
0.167,0.062,0.08393125895141286,0.938077259090682
0.122,0.062,1.203009533044516,4.344997443384636
0.239,0.062,0.06581686925046691,0.6920013746209613
0.086,0.062,4.566972236918999,58.28194461865565
0.05,0.062,0.026670943519980055,0.001743232059233315
0.248,0.062,0.07344655940016732,0.6609201354541178
0.077,0.062,4.491920873038901,117.98820467290832
0.131,0.062,1.4809615367839746,10.438548893982952
0.149,0.062,1.021930637743104,8.853863967036453
0.011,0.062,NaN,NaN
0.095,0.062,0.8259164290154307,8.375425572422643
0.284,0.062,0.10821851966974692,0.5069233870266102
0.158,0.062,1.233284554960197,9.881493191989732
0.257,0.062,0.10745074659930573,0.5459943481107041
0.176,0.062,0.10278957332113682,0.7630648918410373
0.275,0.062,0.08320366646095213,0.6266231786301967
0.031,0.062,NaN,NaN
0.068,0.062,1.8456673837850222,32.982358256199625
0.266,0.062,0.09044340028189597,0.9984309281676883
0.104,0.062,1.0878567749707886,10.223652837123732
0.203,0.062,0.10194039959101218,0.8476963898527432
0.194,0.062,0.12016705792200433,0.6332899404892885
0.113,0.062,0.7918678400798734,0.9191450422638947
0.212,0.062,0.12562126749556954,0.4151723853607194
0.23,0.062,0.07790955586591941,0.5967642923157365
0.042,0.062,NaN,NaN
0.186,0.062,0.10562486162846182,0.5722846940799765
0.222,0.062,0.11318602672745873,0.6817423575620084
0.022,0.062,NaN,NaN
0.06,0.062,6.56381642085053,45.12826913867037
0.051,0.062,0.4927810031354042,0.07513350978017197
0.168,0.062,0.10457258407811512,0.9558541505682349
0.294,0.062,0.10607737866275072,0.5017506670805355
0.123,0.062,1.7102119226573218,19.06359388742897
0.141,0.062,0.7442056686130171,4.235581401700248
0.096,0.062,1.6503780069661649,18.9695100774337
0.15,0.062,2.9758686609271723,33.505230817231684
0.285,0.062,0.10821851966974692,0.5069233870266102
0.012,0.062,NaN,NaN
0.24,0.062,0.06581686925046691,0.6920013746209613
0.087,0.062,4.087328484623144,54.43464635054732
0.069,0.062,2.092829731687576,37.171982431612996
0.249,0.062,0.07344655940016732,0.6609201354541178
0.078,0.062,4.4992249646998,99.74043398762807
0.177,0.062,0.10148460889871239,0.8452241779015245
0.132,0.062,1.7986403177294048,12.735746279019734
0.276,0.062,0.08320366646095213,0.6266231786301967
0.032,0.062,NaN,NaN
0.159,0.062,1.1335735012421793,7.6360202415772855
0.258,0.062,0.10787098042122802,0.5395723157112761
0.213,0.062,0.794806536979334,21.556071133475026
0.267,0.062,0.09044340028189597,0.9984309281676883
0.195,0.062,0.12052119644009698,0.7743292897422263
0.204,0.062,0.0996207090251675,0.8168108942986809
0.105,0.062,1.1803855104630514,9.909112355292875
0.114,0.062,1.8453160208277632,7.01861458538979
0.023,0.062,NaN,NaN
0.231,0.062,0.1265571353282725,1.321547359570055
0.043,0.062,NaN,NaN
0.187,0.062,0.11112041004744454,0.5337577125448097
0.223,0.062,0.10243377521865658,0.5418020095811064
0.061,0.062,3.8049245658272572,23.469919655379954
0.295,0.062,0.10607737866275072,0.5017506670805355
0.124,0.062,1.3439432649424534,12.170039751336136
0.013,0.062,NaN,NaN
0.097,0.062,0.718798268279142,6.194590894688043
0.286,0.062,0.10821851966974692,0.5069233870266102
0.151,0.062,1.1127772925196033,7.50441449852879
0.052,0.062,0.266826696904051,0.018686569060561733
0.07,0.062,3.2587489875844247,92.687978173628
0.277,0.062,0.08320366646095213,0.6266231786301967
0.088,0.062,4.739127344968794,54.33582946045754
0.169,0.062,0.10411191258826155,0.6225827868881623
0.241,0.062,0.06581686925046691,0.6920013746209613
0.133,0.062,2.1232121268752326,14.80675247059388
0.142,0.062,1.189372734713235,10.505974655351396
0.079,0.062,4.4432206277421775,107.59785459504266
0.178,0.062,0.09570306086073076,1.0214965673476328
0.033,0.062,NaN,NaN
0.25,0.062,0.10750361265382245,0.6009524017023214
0.106,0.062,0.28640885439248853,2.3152271869537135
0.196,0.062,0.3364005490595066,3.602749700243979
0.16,0.062,0.7420899037356702,7.147065487932053
0.259,0.062,0.10787098042122802,0.5395723157112761
0.214,0.062,0.2556429209227005,3.2549084425559096
0.024,0.062,NaN,NaN
0.268,0.062,0.08320366646095213,0.6266231786301967
0.115,0.062,1.673638479818028,7.160352347616991
0.232,0.062,0.12799270759107273,1.0912219165086319
0.205,0.062,0.09818101383364877,0.8882259733623721
0.188,0.062,0.10569015978166288,0.5227224503890566
0.224,0.062,0.09955508812649594,0.521651478879635
0.044,0.062,NaN,NaN
0.014,0.062,NaN,NaN
0.125,0.062,1.921637986810913,12.109702918435376
0.062,0.062,2.3975953462451653,30.324719427781762
0.098,0.062,0.5407953470834003,4.323904883717282
0.287,0.062,0.10821851966974692,0.5069233870266102
0.296,0.062,0.10607737866275072,0.5017506670805355
0.152,0.062,1.7057521402618332,17.67199286125396
0.053,0.062,0.08245272193386029,0.005393826520320554
0.034,0.062,NaN,NaN
0.089,0.062,4.950144184061993,105.52493829150819
0.134,0.062,1.3962463490696402,8.61392400652359
0.242,0.062,0.06581686925046691,0.6920013746209613
0.278,0.062,0.08320366646095213,0.6266231786301967
0.107,0.062,1.213572518694362,2.255010278275049
0.08,0.062,4.418222258726831,181.879929264062
0.143,0.062,0.9316999921732804,6.0028879795160694
0.197,0.062,0.09970377566882134,0.5518162966493508
0.251,0.062,0.10750361265382245,0.6009524017023214
0.26,0.062,0.10787098042122802,0.5395723157112761
0.269,0.062,0.08320366646095213,0.6266231786301967
0.071,0.062,4.469926513137877,100.89616049927349
0.179,0.062,0.09570306086073076,1.0214965673476328
0.025,0.062,NaN,NaN
0.116,0.062,3.4468556282382954,35.72639636758338
0.17,0.062,0.10338543633821408,0.6251915963916527
0.233,0.062,0.12750045946128472,1.3034757793038916
0.189,0.062,0.09220768315051131,0.6982447518032208
0.015,0.062,NaN,NaN
0.126,0.062,1.0393643680264104,8.253904565947861
0.063,0.062,2.0650309530726285,35.83928956006988
0.161,0.062,0.7851515886165378,10.617788949588478
0.045,0.062,NaN,NaN
0.288,0.062,0.10821851966974692,0.5069233870266102
0.206,0.062,0.1347315859348982,1.0202326322157107
0.035,0.062,NaN,NaN
0.215,0.062,0.1989710188697033,2.640331286084932
0.099,0.062,4.30745320424742,62.465717588943
0.225,0.062,0.11320962644383023,0.6429979997005179
0.297,0.062,0.10607737866275072,0.5017506670805355
0.153,0.062,1.1250167828989561,8.63711905162859
0.09,0.062,1.7418864534127452,3.0305035369104893
0.054,0.062,0.23979444207544717,0.044579554043010096
0.135,0.062,0.9201498515719234,3.365983875970113
0.144,0.062,0.5991313520334883,0.7873549517513528
0.108,0.062,0.8035102729471238,8.507642735594374
0.198,0.062,0.09962914511821121,0.5604461239103654
0.026,0.062,NaN,NaN
0.243,0.062,0.06581686925046691,0.6920013746209613
0.252,0.062,0.10741956444193825,0.5787454353311426
0.279,0.062,0.08320366646095213,0.6266231786301967
0.081,0.062,4.2330956189290845,133.76174689930397
0.117,0.062,1.405766947258385,6.714081811025131
0.234,0.062,0.11816815003059447,1.1982476100725254
0.19,0.062,0.09985587018464358,0.6091801607699884
0.261,0.062,0.10787098042122802,0.5395723157112761
0.072,0.062,4.362025473563769,89.36936389901727
0.127,0.062,1.119225799752458,3.0037100884955494
0.016,0.062,NaN,NaN
0.036,0.062,NaN,NaN
0.27,0.062,0.08320366646095213,0.6266231786301967
0.18,0.062,0.3084777245950871,2.4279128273915016
0.162,0.062,0.135135140035182,0.6217080317464214
0.171,0.062,0.1466495462125396,0.8749310439432223
0.289,0.062,0.10821851966974692,0.5069233870266102
0.046,0.062,NaN,NaN
0.064,0.062,6.913142347940129,61.19648186047378
0.1,0.062,2.762282777514765,49.697201537522105
0.226,0.062,0.10308369306696151,0.5117009911086833
0.216,0.062,0.2359193252772172,2.106205726751494
0.298,0.062,0.10607737866275072,0.5017506670805355
0.207,0.062,0.15720905284545902,1.0261557869702165
0.055,0.062,0.1238756598828048,0.007481677880389769
0.154,0.062,1.1632709684375409,11.255021064530595
0.091,0.062,1.3019917465471895,15.93466625034766
0.136,0.062,1.9237765825989823,28.756234538336233
0.027,0.062,NaN,NaN
0.109,0.062,0.7377270796951448,2.6875186244805254
0.199,0.062,0.10157485562454696,1.2914668735554098
0.145,0.062,1.5497554736627033,19.586883481803614
0.118,0.062,1.415818753949768,5.083705369270576
0.28,0.062,0.08320366646095213,0.6266231786301967
0.191,0.062,0.09985587018464358,0.6091801607699884
0.017,0.062,NaN,NaN
0.037,0.062,NaN,NaN
0.082,0.062,4.3146532450241954,53.496108212174974
0.253,0.062,0.10741956444193825,0.5787454353311426
0.244,0.062,0.06581686925046691,0.6920013746209613
0.128,0.062,1.4119173917578853,16.053052199498385
0.073,0.062,4.486018479394619,145.36134288338747
0.181,0.062,0.17378046524682716,0.8490115174755511
0.235,0.062,0.11982151161145371,1.206959172047439
